0.341463415	0	3	5	3.231299827	1.0	0.349199808	0.108067907	1	1
0.365853659	0	1	5	13.75012168	0.5	0.09786553	0.00711743	1	1
0.390243902	1	2	5	0.764890833	1.0	0.319867162	0.418186686	1	7
0.414634146	1	2	5	4.199548082	0.461538462	0.236573921	0.056333186	7	5
0.43902439	1	1	5	2.822904157	0.923076923	0.331447704	0.117413729	5	1
0.463414634	1	1	5	1.254063775	0.333333333	0.165436309	0.131920172	1	1
0.487804878	1	1	5	1.082873785	0.5	0.173708124	0.160414008	1	1
0.512195122	1	1	5	0.513202612	1.0	0.178027754	0.34689565	1	1
0.536585366	0	1	5	1.20884319	0.5	0.206444704	0.170778729	1	1
0.56097561	1	2	5	2.275582439	0.333333333	0.126742928	0.055696918	1	3
0.585365854	1	1	5	0.638373761	0.5	0.137480641	0.215360733	3	1
0.609756098	0	1	6	2.499638856	0.5	0.174283211	0.069723356	1	1
0.634146341	1	2	6	2.206754718	0.5	0.269663878	0.122199299	1	4
0.658536585	1	1	6	0.591170261	1.0	0.297785356	0.503721813	4	1
0.682926829	1	2	6	0.635953897	1.0	0.293500738	0.461512602	1	3
0.707317073	1	1	6	1.018005603	0.25	0.178541072	0.175383192	3	1
0.731707317	1	1	6	1.691110072	1.0	0.184608662	0.109164191	1	1
0.756097561	1	1	6	0.372400232	1.0	0.242945591	0.652377657	1	1
0.780487805	1	2	5	1.78593891	0.555555556	0.18771313	0.105106131	1	10
0.804878049	1	1	5	1.357215399	0.333333333	0.148959644	0.109753871	10	1
0.829268293	1	1	5	0.573925061	1.0	0.308021712	0.536693259	1	1
0.853658537	0	2	5	2.698586324	0.6875	0.252239616	0.09347102	1	3
0.87804878	1	1	5	0.613789056	1.0	0.265752317	0.432970114	3	1
0.902439024	1	2	5	0.82933433	0.75	0.189824679	0.228888003	1	3
0.926829268	1	1	5	1.066709585	1.0	0.125253253	0.117420201	3	1
0.951219512	1	1	5	0.96265563	1.0	0.215760566	0.224130582	1	1
0.975609756	0	1	7	1.641122928	0.333333333	0.117322197	0.071488976	1	1
0.021276596	1	1	4	2.48461781	1.0	0.264776219	0.106566176	1	1
0.042553191	1	1	4	0.522802097	1.0	0.297045531	0.568179686	1	1
0.063829787	1	2	4	1.190208391	0.6	0.19091759	0.160406859	1	3
0.085106383	1	1	4	0.52497176	1.0	0.314471581	0.599025709	3	1
0.106382979	1	1	5	1.458365285	1.0	0.372322563	0.255301307	1	1
0.127659574	1	2	5	1.702371452	0.6	0.227901386	0.13387289	1	2
0.14893617	0	2	5	2.216981327	0.666666667	0.237602457	0.107173865	2	5
0.170212766	1	1	5	2.227040275	0.5	0.420454832	0.188795343	5	1
0.191489362	1	2	5	0.859801531	1.0	0.224363007	0.260947438	1	7
0.212765957	1	1	5	1.516143031	0.333333333	0.203459621	0.134195532	7	1
0.234042553	1	2	5	1.174721506	0.25	0.128191177	0.109124738	1	5
0.255319149	1	1	5	1.606967139	1.0	0.26338266	0.163900464	5	1
0.276595745	1	2	5	0.957084029	1.0	0.295379993	0.308624932	1	7
0.29787234	1	1	5	2.050754763	1.0	0.391341344	0.190827958	7	1
0.319148936	1	1	5	0.594861753	1.0	0.362421978	0.609254127	1	1
0.340425532	1	1	5	2.814151928	1.0	0.31376824	0.111496553	1	1
0.361702128	1	2	5	1.257207715	0.6	0.18138013	0.144272206	1	4
0.382978723	1	1	5	0.507255494	1.0	0.306582991	0.604395604	4	1
0.404255319	1	2	5	0.62519152	0.5	0.24944707	0.398993047	1	5
0.425531915	1	2	5	0.881928147	0.75	0.202283516	0.229365076	5	3
0.446808511	1	1	5	0.508401625	1.0	0.298221636	0.586586709	3	1
0.468085106	1	1	5	0.352419519	1.0	0.209391337	0.594153632	1	1
0.489361702	0	1	5	2.379447014	1.0	0.353910452	0.148736429	1	1
0.510638298	1	2	5	1.399864477	1.0	0.271961468	0.194276998	1	4
0.531914894	1	1	5	0.58200844	1.0	0.399747098	0.686840724	4	1
0.553191489	1	2	5	0.839639211	0.333333333	0.129600991	0.154353191	1	3
0.574468085	1	1	5	4.396404622	0.25	0.214762247	0.048849518	3	1
0.595744681	1	2	5	1.028050851	0.25	0.213182928	0.207366132	1	4
0.617021277	1	1	5	0.457597824	1.0	0.356339736	0.778718161	4	1
0.638297872	1	2	5	1.101097415	0.333333333	0.144135736	0.130901893	1	3
0.659574468	1	1	5	0.82154829	0.333333333	0.168638811	0.205269505	3	1
0.680851064	1	2	6	0.932006367	0.5	0.161432024	0.173209143	1	5
0.70212766	1	1	6	3.030382408	0.777777778	0.213320889	0.07039405	5	1
0.723404255	1	2	6	1.825484539	0.333333333	0.242183919	0.132668294	1	4
0.744680851	1	1	6	1.812443439	1.0	0.290915637	0.160510188	4	1
0.765957447	1	2	6	1.091126885	0.25	0.146447328	0.134216588	1	4
0.787234043	1	1	6	0.371036807	1.0	0.303196643	0.817160555	4	1
0.808510638	1	1	6	1.230667011	0.8	0.253643772	0.206102682	1	6
0.829787234	1	1	6	2.162356365	1.0	0.362847915	0.167802089	6	1
0.85106383	1	2	6	1.244083404	0.75	0.267120081	0.214712358	1	4
0.872340426	1	1	6	1.171576458	0.75	0.151982115	0.129724453	4	1
0.893617021	1	2	6	1.240659237	0.5	0.231905309	0.186921035	1	4
0.914893617	1	1	6	0.560577621	0.5	0.207487859	0.370132255	4	1
0.936170213	1	1	6	0.319315959	1.0	0.319315959	1.0	1	1
0.957446809	1	1	7	1.027270207	0.25	0.17524926	0.170597043	1	6
0.978723404	1	1	7	2.82954283	1.0	0.302429057	0.106882657	6	1
0.037037037	1	4	4	1.655741073	1.0	0.329524373	0.199019266	1	1
0.074074074	0	1	5	2.664748465	0.416666667	0.221457577	0.083106372	1	1
0.111111111	1	1	5	0.493787442	1.0	0.216612855	0.438676315	1	1
0.148148148	1	1	5	1.71099067	1.0	0.359269634	0.209977553	1	1
0.185185185	1	1	5	0.572056564	0.5	0.154452464	0.26999509	1	6
0.222222222	0	2	5	5.492273984	1.0	0.427015635	0.077748422	6	4
0.259259259	1	1	5	0.557164005	1.0	0.170855451	0.306651991	4	1
0.296296296	0	1	5	0.679136569	1.0	0.329347165	0.484949833	1	1
0.333333333	1	2	5	1.026308515	1.0	0.262342053	0.255617145	1	4
0.37037037	1	1	5	0.733303106	1.0	0.238492775	0.325230826	4	1
0.407407407	0	1	6	2.334265599	1.0	0.243035495	0.10411647	1	1
0.444444444	1	2	6	3.648908145	0.222222222	0.13141277	0.036014272	1	2
0.481481481	1	1	6	0.638952979	1.0	0.180573101	0.282607809	2	1
0.518518519	1	2	6	1.606743763	1.0	0.2332433	0.145165213	1	3
0.555555556	1	1	6	0.75169081	0.333333333	0.119334757	0.15875511	3	1
0.592592593	1	2	6	2.974140363	0.071428571	0.203311068	0.068359607	1	3
0.62962963	1	1	6	0.696436396	1.0	0.19005165	0.272891611	3	1
0.666666667	1	2	6	3.654370507	0.538461538	0.26408627	0.072265872	1	3
0.703703704	1	1	6	0.992983041	0.75	0.156166472	0.15727003	3	1
0.740740741	1	2	6	0.999105996	0.2	0.15911301	0.159255385	1	2
0.777777778	1	1	6	0.485332654	1.0	0.188578382	0.388554901	2	1
0.814814815	1	1	6	0.859525908	1.0	0.311469986	0.362374169	1	1
0.851851852	0	1	5	1.646567264	0.142857143	0.158549019	0.096290642	1	1
0.888888889	1	1	5	0.713574193	1.0	0.207730874	0.29111321	1	1
0.925925926	0	4	5	0.758707431	0.6	0.206257605	0.271853941	1	6
0.962962963	1	1	5	2.216647899	0.5	0.211511478	0.09541952	6	1
0.017857143	1	4	4	0.927156082	1.0	0.265271211	0.286112787	1	1
0.035714286	0	2	5	4.113644075	0.681818182	0.274064731	0.066623346	1	3
0.053571429	0	1	5	2.891478679	0.882352941	0.18319835	0.063358015	3	1
0.071428571	1	1	5	0.465365632	1.0	0.145093093	0.311783	1	1
0.089285714	0	1	5	0.717716816	0.5	0.102591076	0.142940884	1	1
0.107142857	0	4	5	0.42419874	0.5	0.142161919	0.335130462	1	6
0.125	1	3	5	1.131667808	1.0	0.29323192	0.259114837	6	1
0.142857143	0	1	5	0.732907959	1.0	0.307887788	0.420090659	1	1
0.160714286	0	1	5	1.717616371	1.0	0.337084964	0.196251602	1	1
0.178571429	1	1	5	6.881093949	0.875	0.200785391	0.029179284	1	6
0.196428571	1	1	5	1.747042667	0.833333333	0.230606724	0.131998335	6	1
0.214285714	1	2	5	1.831396817	0.8	0.189060697	0.10323306	1	4
0.232142857	0	1	5	1.609372927	0.75	0.147001692	0.091340975	4	1
0.25	1	1	3	5.115112125	0.5	0.177415835	0.034684642	1	1
0.267857143	1	4	3	1.34325616	0.625	0.13382223	0.099625249	1	1
0.285714286	1	1	3	1.165646408	1.0	0.237230316	0.203518249	1	1
0.303571429	0	1	3	1.465538703	1.0	0.159167349	0.108606718	1	1
0.321428571	0	1	5	3.116233326	0.722222222	0.28690675	0.092068443	1	1
0.339285714	1	1	5	1.27333104	1.0	0.486723362	0.382244167	1	1
0.357142857	0	2	5	5.911268601	0.714285714	0.20053977	0.033924997	1	2
0.375	1	1	5	0.704909545	1.0	0.409880556	0.581465464	2	1
0.392857143	0	2	5	6.642279422	0.45	0.367129026	0.055271542	1	3
0.410714286	1	1	5	1.634680533	0.75	0.260447895	0.15932648	3	1
0.428571429	1	1	5	3.029140558	0.375	0.226882067	0.074899815	1	6
0.446428571	1	2	5	2.136925932	0.666666667	0.261787001	0.122506352	6	2
0.464285714	0	2	5	0.547620894	0.333333333	0.136446558	0.24916244	2	3
0.482142857	1	3	5	1.044954177	0.2	0.148532022	0.14214214	3	1
0.5	1	1	2	1.904589204	0.583333333	0.139619734	0.073307007	1	1
0.517857143	0	1	2	1.438205802	0.25	0.077719986	0.054039544	1	6
0.535714286	1	1	2	2.139337945	0.545454545	0.199725549	0.093358578	6	1
0.553571429	1	1	2	1.456062666	0.4	0.17115862	0.117548938	1	1
0.571428571	1	1	2	1.359700621	0.285714286	0.129242223	0.09505197	1	1
0.589285714	0	1	2	1.064304323	1.0	0.139721322	0.131279484	1	1
0.607142857	1	1	2	1.163013912	0.666666667	0.12574919	0.108123548	1	1
0.625	0	2	6	0.523505503	0.0	0.0	0.0	1	5
0.642857143	0	3	6	0.843939506	1.0	0.48815137	0.578419859	5	5
0.660714286	1	1	6	0.883220982	1.0	0.200849401	0.227405604	5	1
0.678571429	1	2	6	0.970562003	0.6	0.193863335	0.19974338	1	2
0.696428571	1	1	6	1.037301653	1.0	0.14415595	0.138972062	2	1
0.714285714	1	1	6	1.132669062	0.4	0.103819465	0.091659134	1	1
0.732142857	0	2	6	0.644502053	0.5	0.169412103	0.262857353	1	5
0.75	0	2	6	2.520784744	0.555555556	0.166453227	0.066032305	5	5
0.767857143	1	3	6	2.861874208	0.461538462	0.221604049	0.07743319	5	1
0.785714286	1	2	6	0.994526799	0.142857143	0.2113285	0.212491509	1	3
0.803571429	0	2	6	3.348364953	0.666666667	0.122525772	0.036592717	3	2
0.821428571	1	1	6	1.152032806	1.0	0.238686569	0.207187302	2	1
0.839285714	1	1	6	0.41947951	1.0	0.41947951	1.0	1	1
0.857142857	0	2	6	0.908563781	0.333333333	0.100248359	0.110337173	1	2
0.875	1	1	6	0.767312891	0.666666667	0.114911539	0.149758385	2	1
0.892857143	1	1	6	0.478764926	0.25	0.103231392	0.215620205	1	1
0.910714286	0	1	6	1.387785915	0.7	0.10502209	0.075676002	1	1
0.928571429	1	4	3	2.500341953	0.846153846	0.181526257	0.072600572	1	6
0.946428571	1	1	3	1.012432292	0.5	0.119343284	0.117877793	6	1
0.964285714	1	1	7	0.454219518	0.333333333	0.086633621	0.190730733	1	6
0.982142857	1	1	7	1.410885543	1.0	0.166146671	0.11776056	6	1
0.03030303	1	1	5	1.283788213	1.0	0.298136596	0.232231916	1	1
0.060606061	1	2	5	0.850518524	0.8	0.183077469	0.215253947	1	5
0.090909091	1	1	5	2.265956542	1.0	0.509337128	0.224777977	5	1
0.121212121	1	2	5	1.813010797	0.857142857	0.228073238	0.125798059	1	4
0.151515152	1	1	5	0.622156067	1.0	0.296255665	0.476175802	4	1
0.181818182	0	3	5	4.110622088	1.0	0.315437686	0.076737214	1	1
0.212121212	1	2	5	0.735310822	0.25	0.157718843	0.214492754	1	4
0.242424242	1	1	5	0.4803441	1.0	0.347460343	0.723357159	4	1
0.272727273	0	1	5	7.041450253	0.7	0.215264907	0.030571104	1	1
0.303030303	1	2	5	1.665684608	0.25	0.284426147	0.170756304	1	4
0.333333333	1	1	5	0.46709508	1.0	0.236476328	0.506270219	4	1
0.363636364	1	2	5	1.795696086	0.333333333	0.2387096	0.132934299	1	3
0.393939394	1	1	5	2.277736176	0.3	0.141588525	0.062161951	3	1
0.424242424	1	2	5	1.166119018	1.0	0.147427669	0.12642592	1	4
0.454545455	1	1	5	0.253498075	1.0	0.112355175	0.443219047	4	1
0.484848485	0	1	5	1.329384492	0.125	0.076681789	0.057682175	1	1
0.515151515	0	1	5	0.682260796	0.5	0.112355175	0.164680685	1	1
0.545454545	1	1	5	0.589224397	1.0	0.278212815	0.472167847	1	1
0.575757576	0	2	6	1.420401533	0.857142857	0.188596187	0.132776671	1	5
0.606060606	1	1	6	2.022491593	0.4	0.168532763	0.083329277	5	1
0.636363636	1	1	6	1.73682854	0.666666667	0.210462032	0.121176056	1	1
0.666666667	0	2	6	1.523667668	0.5	0.132418599	0.086907796	1	3
0.696969697	1	1	6	0.642494432	0.333333333	0.16950431	0.263822225	3	1
0.727272727	1	2	6	1.135798518	1.0	0.361141634	0.317962762	1	3
0.757575758	1	1	6	0.734402019	1.0	0.246111336	0.335118	3	1
0.787878788	1	2	5	4.709068317	1.0	0.36397541	0.077292446	1	3
0.818181818	1	1	5	0.27839949	1.0	0.184467101	0.662598561	3	1
0.848484848	1	2	5	1.542399557	1.0	0.354057824	0.229550004	1	3
0.878787879	1	1	5	0.981248439	0.5	0.197939878	0.201722489	3	1
0.909090909	1	1	7	0.657195983	1.0	0.298226122	0.453785674	1	1
0.939393939	0	1	7	0.507100596	0.75	0.131876549	0.260059936	1	1
0.96969697	1	1	7	1.801151043	1.0	0.262353479	0.145658789	1	1
0.043478261	1	1	4	0.183942311	1.0	0.148846868	0.809204077	1	1
0.086956522	0	2	3	5.649791647	0.542857143	0.221356861	0.03917965	1	2
0.130434783	1	2	3	2.064889092	0.571428571	0.198718091	0.09623669	2	2
0.173913043	1	1	3	0.636001901	0.5	0.149667423	0.235325433	2	1
0.217391304	1	2	6	1.254268915	0.666666667	0.215713441	0.171983407	1	5
0.260869565	1	1	6	3.841234895	0.583333333	0.230813382	0.060088328	5	1
0.304347826	0	1	6	1.80438573	0.6	0.150999409	0.083684661	1	1
0.347826087	1	2	6	3.04262679	0.111111111	0.166080268	0.054584502	1	2
0.391304348	1	1	6	0.564652965	1.0	0.214634874	0.38011821	2	1
0.434782609	1	1	6	0.915290557	1.0	0.272877503	0.298132108	1	1
0.47826087	1	2	6	0.559944757	0.5	0.154235111	0.275447013	1	8
0.52173913	1	2	2	2.619711909	1.0	0.53208604	0.203108608	8	3
0.565217391	1	2	2	0.851938338	1.0	0.200827837	0.235730485	3	7
0.608695652	1	1	2	1.557259948	0.2	0.091813253	0.058958206	7	1
0.652173913	1	2	2	0.588076353	0.5	0.109581966	0.186339691	1	7
0.695652174	1	1	2	3.716428269	0.454545455	0.177001056	0.047626657	7	1
0.739130435	0	3	2	0.942008313	0.5	0.107373299	0.113983388	1	1
0.782608696	1	2	2	1.633132094	1.0	0.387736914	0.237419199	1	4
0.826086957	1	1	2	0.351945814	1.0	0.310189531	0.881355932	4	1
0.869565217	1	1	2	2.272129854	0.5625	0.167319605	0.073639984	1	1
0.913043478	1	1	2	1.569457282	1.0	0.197603697	0.12590575	1	1
0.956521739	1	1	7	1.395855624	1.0	0.190032674	0.136140637	1	1
0.032258065	1	1	5	1.051484219	1.0	0.196823914	0.187186751	1	1
0.064516129	1	1	5	1.064270834	1.0	0.150301898	0.141225235	1	6
0.096774194	0	1	5	4.582571168	1.0	0.157774874	0.034429334	6	1
0.129032258	0	2	5	0.593252593	0.8	0.163423493	0.275470338	1	5
0.161290323	1	1	5	1.49646642	1.0	0.276264328	0.184611111	5	1
0.193548387	1	1	5	1.073290898	1.0	0.245731675	0.228951606	1	1
0.225806452	1	1	5	1.397270092	1.0	0.150301898	0.10756825	1	1
0.258064516	1	1	5	4.225062965	0.75	0.195483997	0.046267712	1	1
0.290322581	1	1	5	0.738240829	1.0	0.223067103	0.302160344	1	1
0.322580645	1	2	5	2.760489767	0.25	0.206366892	0.074757347	1	4
0.35483871	1	1	5	0.341161452	1.0	0.239767314	0.702797203	4	1
0.387096774	1	2	6	1.192566775	0.5	0.159352177	0.133621178	1	5
0.419354839	1	1	6	2.670319141	0.833333333	0.223465788	0.083685049	5	1
0.451612903	1	1	6	0.807499986	0.5	0.18872249	0.233712066	1	1
0.483870968	1	1	6	1.229905151	1.0	0.297714909	0.242063308	1	1
0.516129032	1	1	6	1.292967242	1.0	0.18622149	0.144026457	1	1
0.548387097	1	1	6	0.228819886	1.0	0.100832124	0.440661543	1	1
0.580645161	1	2	6	2.133153248	0.125	0.118091677	0.055360147	1	2
0.612903226	1	1	6	0.303803012	1.0	0.154825819	0.50962569	2	1
0.64516129	1	2	6	1.112369865	0.5	0.16441995	0.147810504	1	3
0.677419355	1	1	3	2.721739996	0.545454545	0.357857929	0.131481306	3	1
0.709677419	1	1	3	0.37989379	1.0	0.241271742	0.635103148	1	1
0.741935484	1	2	3	1.074271153	0.5	0.112103048	0.104352655	1	8
0.774193548	1	2	5	2.373215103	0.125	0.168270202	0.070903898	8	2
0.806451613	1	1	5	0.239876414	1.0	0.204919549	0.854271357	2	1
0.838709677	1	1	5	1.949312066	0.076923077	0.142238275	0.072968448	1	1
0.870967742	1	2	6	0.681980915	0.6	0.095957114	0.140703518	1	5
0.903225806	1	1	6	1.675227407	0.428571429	0.201072905	0.12002723	5	1
0.935483871	1	1	7	0.761711221	1.0	0.321111593	0.421566053	1	1
0.967741935	1	1	7	2.244547138	1.0	0.155032847	0.069070881	1	1
0.018181818	1	1	5	2.091809091	1.0	0.231775835	0.11080162	1	1
0.036363636	1	2	5	1.648858766	0.5	0.231926236	0.140658642	1	2
0.054545455	1	1	5	0.380181097	1.0	0.203054112	0.534098391	2	1
0.072727273	1	2	5	1.933531935	0.8	0.203850954	0.105429319	1	5
0.090909091	1	1	5	1.600996098	1.0	0.161127701	0.100642157	5	6
0.109090909	1	2	5	1.227708566	1.0	0.242912215	0.197858207	6	4
0.127272727	1	1	5	0.606712171	1.0	0.230705571	0.380255387	4	1
0.145454545	1	2	5	0.644209588	0.5	0.202329076	0.314073369	1	5
0.163636364	1	2	5	0.605641907	0.4	0.164982059	0.272408592	5	5
0.181818182	0	1	5	1.948970825	0.6	0.142817735	0.073278539	5	1
0.2	1	2	5	0.725500838	1.0	0.246574208	0.339867572	1	7
0.218181818	1	1	5	0.900744772	1.0	0.174535943	0.193768477	7	1
0.236363636	1	2	5	0.941823261	1.0	0.241969636	0.256916181	1	4
0.254545455	1	1	5	1.036236622	0.5	0.142109151	0.137139673	4	1
0.272727273	1	2	5	0.612605665	0.5	0.217004514	0.354231975	1	5
0.290909091	1	2	5	1.186632333	1.0	0.192039393	0.161835632	5	7
0.309090909	1	2	5	0.81040624	0.333333333	0.207402545	0.255924171	7	3
0.327272727	1	1	5	1.376179142	0.571428571	0.209322939	0.152104426	3	1
0.345454545	1	2	5	1.139701116	1.0	0.245810423	0.215679725	1	4
0.363636364	1	1	5	0.521571061	1.0	0.170138971	0.326204777	4	1
0.381818182	0	1	5	0.998554381	1.0	0.254153972	0.254521914	1	1
0.4	1	2	5	1.193391721	0.333333333	0.129797507	0.108763539	1	3
0.418181818	1	1	5	1.103544215	0.8	0.266802153	0.24176843	3	1
0.436363636	0	2	5	2.058228595	0.428571429	0.145528447	0.070705677	1	9
0.454545455	1	1	5	1.482681868	0.8	0.194037929	0.130869564	9	6
0.472727273	1	1	5	3.704278831	0.25	0.157655817	0.042560462	6	1
0.490909091	1	1	5	0.681283225	1.0	0.233115012	0.342170486	1	1
0.509090909	1	2	5	1.554500099	1.0	0.219640156	0.141293112	1	7
0.527272727	1	1	5	2.193042143	0.5	0.168435702	0.07680459	7	6
0.545454545	0	1	4	1.858714657	1.0	0.157455276	0.084711914	6	1
0.563636364	1	1	4	1.328965188	1.0	0.298870638	0.224889742	1	1
0.581818182	1	1	4	0.543570972	1.0	0.373588297	0.687285223	1	1
0.6	1	2	5	2.102552385	0.5	0.230460455	0.109609852	1	2
0.618181818	1	1	5	2.615426771	1.0	0.3149101	0.120404862	2	1
0.636363636	0	2	5	0.680190503	0.333333333	0.124632493	0.183231746	1	3
0.654545455	1	1	5	1.071390146	0.5	0.107548212	0.100381932	3	1
0.672727273	0	1	5	3.597800753	0.583333333	0.251733728	0.06996878	1	1
0.690909091	1	2	5	1.770810957	0.666666667	0.210369031	0.11879813	1	4
0.709090909	1	1	5	1.121106211	0.666666667	0.204995828	0.182851389	4	1
0.727272727	1	2	5	0.635487708	0.666666667	0.22301744	0.35093903	1	4
0.745454545	1	1	5	0.772527464	1.0	0.289797673	0.375129282	4	1
0.763636364	0	1	5	5.006087717	0.615384615	0.232028279	0.046349224	1	1
0.781818182	1	2	6	1.244516986	0.5	0.180216113	0.144808078	1	4
0.8	1	1	6	0.587122587	1.0	0.225496034	0.384069764	4	1
0.818181818	0	4	6	0.957741022	0.6	0.17997131	0.187912291	1	6
0.836363636	1	2	6	1.42162489	0.714285714	0.190228857	0.133810866	6	2
0.854545455	1	2	6	0.70746442	1.0	0.21087385	0.298069901	2	7
0.872727273	1	2	6	1.386860566	0.142857143	0.166270703	0.119889993	7	2
0.890909091	1	1	6	0.557632758	0.25	0.124939135	0.224052718	2	1
0.909090909	0	1	6	0.903064273	0.25	0.173512187	0.192137141	1	1
0.927272727	1	1	5	3.845711662	0.047619048	0.2499012	0.064981783	1	1
0.945454545	1	1	5	0.455060265	1.0	0.246627386	0.541966427	1	1
0.963636364	1	1	5	0.27409987	1.0	0.193915421	0.707462652	1	1
0.981818182	1	4	3	1.787442266	0.666666667	0.17211391	0.096290612	1	6
0.014285714	1	1	4	1.35473958	1.0	0.346456242	0.255736414	1	1
0.028571429	0	1	5	4.485957464	0.0	0.0	0.0	1	1
0.042857143	1	1	5	0.658697071	0.666666667	0.12918697	0.19612501	1	1
0.057142857	0	1	5	0.35900379	0.333333333	0.137346147	0.382575758	1	6
0.071428571	0	1	5	8.409680841	1.0	0.235195265	0.027967205	6	1
0.085714286	0	4	5	0.799397824	0.833333333	0.170720688	0.213561612	1	6
0.1	1	1	5	1.728133447	0.571428571	0.115110673	0.066609829	6	1
0.114285714	1	1	5	1.294659109	0.5	0.135006345	0.104279454	1	6
0.128571429	0	2	5	6.341642196	0.333333333	0.14779642	0.023305702	6	3
0.142857143	1	1	5	1.586344631	1.0	0.220398767	0.138934985	3	1
0.157142857	1	1	5	3.378386091	1.0	0.3208078	0.094958892	1	1
0.171428571	0	2	5	0.448205693	0.333333333	0.141243897	0.315131868	1	3
0.185714286	1	1	5	1.381578177	1.0	0.231642466	0.167665117	3	1
0.2	1	2	5	1.616376082	0.5	0.17337657	0.107262519	1	7
0.214285714	1	1	5	1.072051553	1.0	0.29701396	0.277051937	7	1
0.228571429	1	2	5	1.778598419	1.0	0.257222616	0.144620963	1	5
0.242857143	1	1	5	1.240673403	0.5	0.115110673	0.092780802	5	1
0.257142857	0	1	5	1.215440785	0.714285714	0.188392266	0.154999131	1	1
0.271428571	1	1	5	0.208896646	1.0	0.208896646	1.0	1	1
0.285714286	1	1	5	1.2252551	1.0	0.282802766	0.230811335	1	1
0.3	1	2	5	1.20251713	0.6	0.189008884	0.157177706	1	4
0.314285714	1	1	5	0.494925309	1.0	0.263711577	0.532831059	4	1
0.328571429	0	1	5	1.698195574	0.857142857	0.155031978	0.091292181	1	1
0.342857143	1	1	5	3.256421378	0.75	0.182290348	0.055978735	1	1
0.357142857	0	2	5	0.588390927	0.333333333	0.150553362	0.255873017	1	3
0.371428571	1	2	5	1.810130594	0.636363636	0.139699145	0.07717628	3	9
0.385714286	1	1	5	1.045526983	0.333333333	0.161846571	0.154799038	9	1
0.4	1	2	5	1.131627233	0.25	0.153675263	0.135800251	1	4
0.414285714	1	1	5	0.434709585	1.0	0.230301395	0.529782188	4	1
0.428571429	1	1	5	1.936892947	0.727272727	0.223088695	0.11517864	1	1
0.442857143	1	2	5	1.172165852	0.333333333	0.145223402	0.123893221	1	5
0.457142857	1	1	5	0.990653741	1.0	0.209614911	0.21159251	5	1
0.471428571	1	2	5	1.031918392	1.0	0.136597368	0.132372258	1	7
0.485714286	1	1	5	1.263900696	1.0	0.276830617	0.219028772	7	1
0.5	1	1	5	0.798164147	0.75	0.116735085	0.146254484	1	1
0.514285714	0	2	5	1.201456708	0.333333333	0.139084817	0.115763486	1	3
0.528571429	1	2	5	2.088946402	0.4	0.098495228	0.047150673	3	10
0.542857143	1	1	5	0.696334842	0.333333333	0.121644886	0.174693091	10	1
0.557142857	1	1	5	1.227336236	0.5	0.160315873	0.130620989	1	1
0.571428571	0	2	5	2.029827651	0.9	0.202200089	0.099614413	1	5
0.585714286	1	1	5	1.375306407	0.4	0.18464485	0.134257246	5	1
0.6	1	1	5	2.114100997	1.0	0.320019623	0.151373858	1	1
0.614285714	0	1	5	3.172136581	1.0	0.217089335	0.068436314	1	1
0.628571429	1	1	5	0.376163417	1.0	0.230189554	0.611940299	1	1
0.642857143	1	1	5	2.037960983	0.666666667	0.146390325	0.071831761	1	1
0.657142857	1	1	5	4.474280989	0.238095238	0.192504477	0.043024673	1	1
0.671428571	0	2	5	0.49469237	0.2	0.115634747	0.233750821	1	5
0.685714286	1	1	5	1.169350784	1.0	0.231818771	0.198245705	5	1
0.7	1	2	5	2.151005803	0.714285714	0.207212066	0.096332639	1	4
0.714285714	1	1	5	0.622813046	1.0	0.238597098	0.383095857	4	1
0.728571429	1	1	5	2.16114346	0.153846154	0.157257178	0.072765728	1	1
0.742857143	1	2	5	1.177663831	0.2	0.137365529	0.116642394	1	4
0.757142857	1	1	5	1.75052193	0.625	0.472010195	0.269639693	4	1
0.771428571	1	1	5	1.753940925	1.0	0.275200061	0.156903837	1	1
